CP3_sample_1,CP3_sample_2,CP3_sample_3,CP3_sample_4,CP3_sample_5,CP3_sample_6,CP3_sample_7,CP3_sample_8,CP3_sample_9,CP3_sample_10,CP3_sample_11,CP3_sample_12,CP3_sample_13,CP3_sample_14,CP3_sample_15,CP3_sample_16,C3_sample_1,C3_sample_2,C3_sample_3,C3_sample_4,C3_sample_5,C3_sample_6,C3_sample_7,C3_sample_8,C3_sample_9,C3_sample_10,C3_sample_11,C3_sample_12,C3_sample_13,C3_sample_14,C3_sample_15,C3_sample_16,F5_sample_1,F5_sample_2,F5_sample_3,F5_sample_4,F5_sample_5,F5_sample_6,F5_sample_7,F5_sample_8,F5_sample_9,F5_sample_10,F5_sample_11,F5_sample_12,F5_sample_13,F5_sample_14,F5_sample_15,F5_sample_16,PO3_sample_1,PO3_sample_2,PO3_sample_3,PO3_sample_4,PO3_sample_5,PO3_sample_6,PO3_sample_7,PO3_sample_8,PO3_sample_9,PO3_sample_10,PO3_sample_11,PO3_sample_12,PO3_sample_13,PO3_sample_14,PO3_sample_15,PO3_sample_16,PO4_sample_1,PO4_sample_2,PO4_sample_3,PO4_sample_4,PO4_sample_5,PO4_sample_6,PO4_sample_7,PO4_sample_8,PO4_sample_9,PO4_sample_10,PO4_sample_11,PO4_sample_12,PO4_sample_13,PO4_sample_14,PO4_sample_15,PO4_sample_16,F6_sample_1,F6_sample_2,F6_sample_3,F6_sample_4,F6_sample_5,F6_sample_6,F6_sample_7,F6_sample_8,F6_sample_9,F6_sample_10,F6_sample_11,F6_sample_12,F6_sample_13,F6_sample_14,F6_sample_15,F6_sample_16,C4_sample_1,C4_sample_2,C4_sample_3,C4_sample_4,C4_sample_5,C4_sample_6,C4_sample_7,C4_sample_8,C4_sample_9,C4_sample_10,C4_sample_11,C4_sample_12,C4_sample_13,C4_sample_14,C4_sample_15,C4_sample_16,CP4_sample_1,CP4_sample_2,CP4_sample_3,CP4_sample_4,CP4_sample_5,CP4_sample_6,CP4_sample_7,CP4_sample_8,CP4_sample_9,CP4_sample_10,CP4_sample_11,CP4_sample_12,CP4_sample_13,CP4_sample_14,CP4_sample_15,CP4_sample_16
1.004723351968468,-1.0503646239603377,-3.2759371253713607,1.6864197025029384,12.086497766996697,16.133189861701624,4.01479782677362,-20.96247155520266,-45.06965224088148,-54.9872701362278,-49.53053013400647,-37.666723837219045,-25.001590291160063,-14.801389734443308,-11.172328069826696,-11.547893082526638,-40.94061625209798,-47.95736305048866,-52.68740990495122,-45.361511816253376,-29.01266792543457,-18.052452474123687,-23.44810045644147,-40.98846278877528,-56.02272682246419,-56.05404268789703,-42.15375671913137,-26.501039193498325,-15.687861512697342,-8.55419181738499,-3.8817032035456047,1.808294761440406,28.32704680168608,36.59975928772111,23.184056057416363,-0.6645812464219318,-21.431193189414778,-29.164737360895074,-26.04065353942124,-23.50598769784373,-24.1540187026541,-23.64386343289741,-19.318415807714917,-10.88238439849248,-3.0055040586657764,-1.749920375022872,-9.997230919585377,-25.95239492810887,5.006202391497666,5.654905607194046,2.153480240872728,-0.2965575513689971,0.8565835571667275,1.723237732140918,-4.118014665692315,-17.185045606774153,-30.330832182670665,-34.95097204429193,-28.092015127291944,-13.513739706360845,3.101070536236958,14.337173452163768,12.91291273176936,0.9517625707098976,-0.1099866980934649,2.4755416236929864,2.9685499472360912,2.624039566819183,2.771187743676692,2.1566377437158386,-2.391369349610579,-10.933593949528106,-19.36918822529897,-23.26269941083833,-20.31760109845331,-11.214446768201649,0.5653000454494137,8.593019064852733,6.652130898264083,-3.7211921198441313,-6.0654775279938375,-1.75126395950503,7.626456512489457,19.91523477346101,24.529657340004334,14.848968967242154,-5.722447051919271,-26.29263188085492,-36.19057107807772,-30.626973650787075,-15.476192031906594,-2.2585668857051617,5.218555311878685,1.89290370002468,-19.640765104944222,-46.95446003213509,94.16092952062496,89.43173064439303,83.7548379718323,85.29174003572278,91.34111088974498,90.54078992446148,74.85284339843211,48.57281211638931,25.651475801091955,18.3080121955245,24.39161219730136,30.534453449703307,29.868343747919702,23.73147617406396,14.037649252278008,5.613278941301002,8.822030239868447,11.381478837125629,8.815372540893565,2.8917295014265947,-3.4313509743070343,-8.41474070322143,-14.081461698661402,-22.4138301435484,-30.971175926825765,-34.69058836556441,-29.446306047183807,-16.10787146640892,-0.7893607023679685,7.972253428726428,3.519125629750155,-10.852114914844949
-10.580153368007318,-4.5831011263656976,12.410881588400883,38.44244905666973,59.24932648599264,65.50439939002547,59.80180468237002,49.66070487993147,43.32416744151469,43.03823599197367,45.46586161769724,54.86628836590694,80.43516562509805,118.68409473859674,154.2551768820099,169.56474611104426,10.820122962241197,20.43165626570669,31.308158895164038,44.11486086004391,52.0694703130577,50.87109649187996,44.70215047494098,39.587089340974586,39.93528122713468,45.59208294065776,52.15782560594845,62.02310566006194,82.95386536438559,110.73349563862246,129.37272962783717,123.15511469331508,-41.53508587088538,-47.16397391420723,-37.73114382506279,-15.463307064937844,8.755828650266553,21.60958572448987,18.047031986270635,4.582683803986306,-7.824875378731488,-12.970122471738872,-13.685284274901395,-16.379666668142523,-20.66330575905313,-21.06664726655529,-14.819156870104123,-4.440282236347675,-11.847366168500296,-16.16870593327213,-5.80164502954298,13.825422625562176,26.50518450557498,23.30879549237474,8.716852005550788,-7.380345608209007,-17.588469297717282,-21.62872925442653,-23.462914648590427,-23.39321417145929,-14.86933359461731,5.389875170966944,30.461166537923344,48.34555470352355,-13.520694180933033,-13.37133254772693,0.775917188871361,21.017479673168143,31.821606873511108,25.98247594933425,9.09120912052762,-7.768642098161304,-17.070277570218394,-19.01869230942664,-18.220998984374518,-17.912107650948585,-13.640666194319657,0.556468642392046,22.14898926165961,42.69743028416582,-58.57270253457806,-44.39592959519819,-3.648891066018045,44.52906498745453,63.50638928324352,39.05128862197783,-5.791969774056398,-41.87318769235075,-58.00880481756631,-60.177400580328,-60.69500746062782,-59.22577796772114,-39.24193306849854,3.730582141760209,47.2588645476891,61.44808508745266,1.8786545868856652,0.6413939452034025,2.4757629365707907,7.272898246421164,7.548338020300365,-1.675396938990806,-17.42308888417213,-34.22851694173232,-46.81654487191442,-53.836978562929694,-58.380450781378514,-57.25012347963775,-41.3240215172065,-12.139282709168643,16.79563395689318,29.893128951181104,-21.638204482185017,-16.327888254379964,6.556581607170717,33.33976959994144,44.45320920953312,31.84079837973946,4.4204527831010445,-19.69668774520768,-28.34615268870334,-22.92903634007265,-13.277931337978586,-9.626184592143808,-9.944336849196766,-2.1668987881335804,19.50170888053576,49.655535591351175
152.99795430388764,116.4496824970648,88.23576025228773,80.70647063191026,81.96547106150652,72.54276810792521,42.579137251142754,1.6717971732512993,-24.52487773902513,-18.616266986308247,6.047692186685168,25.562311539653702,30.853826879602224,20.560077522160856,1.146278739551775,-14.942273519056302,86.84646653247762,40.77341822096464,18.737816776046536,30.9635548195979,55.697542719519845,64.51534701456518,45.560970450296935,11.74760042869989,-5.794244588974915,11.410769410916537,45.44675331342636,68.86909595137996,73.4622143573861,63.49189180287421,52.351180466312286,54.743835177964,2.715568249238541,1.852653764829829,-1.708180574072005,0.2411322819535977,8.87871949231674,20.8735921629295,28.36437386167177,24.07564574228002,14.553647781974224,9.488066984894624,10.736717348469249,21.485938246078017,39.73015482683677,52.28408993993924,51.55403412328512,40.45633357932714,47.27374586450421,27.8022885428713,6.30413822029789,-2.284862297322136,2.674998061404992,9.644887019422928,7.668453799159808,-1.949862977388479,-3.961553607809929,16.264095849509857,51.37619917628897,80.96102613016734,92.04872759488772,79.89936914108989,52.82956763853713,28.33980695922653,50.69436002420238,40.08676302108634,19.276888132501803,2.980786992517164,-1.2883431226243278,1.6840875147085343,2.956847508253164,0.3482163618899943,2.2901544870135444,20.189920348494734,51.087717671437375,79.5515546689801,92.49216938125764,82.77702999157819,55.954530526294775,28.06727902584431,35.47988595570554,-4.5497691403372365,-15.626088677244567,11.241233831070955,42.566666077561145,44.14674197483196,10.778291027978112,-30.698057401809024,-36.96975663345039,8.109661384683342,67.6296088647663,96.50525017255777,85.38705445356443,50.260349067414,20.403901126314587,20.074179444353557,18.048437277505784,-5.567241220093862,-12.037782947507598,11.147104801282609,48.72444866762529,75.95382492515787,79.44292134283617,65.95918297526998,57.99288369467406,70.11121044214218,88.89091241289444,93.61925436509316,80.46834505788284,56.031538116302016,32.35792870720309,20.13691465561025,71.28127232704244,66.35270204255421,35.151894988598286,-1.2987673937021214,-20.278492059582817,-18.98844432202963,-9.710004281234726,-2.176367147856615,3.948614945726376,19.72349364681973,51.42765896092308,87.14741047218925,106.7594928592042,97.29152129866074,63.94138294340262,26.23453842650704
-27.54277708293304,-39.51548809588119,-42.35002760993297,-37.0201438038094,-40.48676152496511,-63.2301435613042,-98.7069884280496,-124.97998838954976,-119.45174475000732,-84.47637948428707,-48.0951004403817,-36.22337417523418,-50.09843046745677,-68.4847746581907,-70.47385578059719,-57.854914188031344,67.84043973834545,81.28503477037347,93.6390387238629,99.27052579627716,86.14193645914148,52.45106023991061,9.633422269269923,-22.37523017459263,-28.01535277917213,-13.24494381180589,-0.1870161677746082,-4.5697523545413805,-21.49565803436516,-32.3465674258405,-26.176171874114434,-11.793107797160475,24.60640471266516,13.113171007316865,14.661607576793152,26.74325681246649,38.25882920686675,38.33263040209341,21.156826836458063,-5.239858249627126,-28.48982910955511,-46.99793263865894,-56.704187027223,-52.61100592417044,-41.95155755558378,-29.3932135162952,-15.1148750995834,-8.868215148290247,12.937393918345704,6.866499366378775,14.162929874806986,27.028824980181263,26.420358581840134,4.442984431442703,-29.6308720700739,-54.254401800550085,-50.03030059370092,-22.980658435909238,-1.1690381210947658,-5.838701974151231,-33.286589197710725,-58.70541244042491,-58.911258435506085,-36.4061494588709,8.15782872198465,-0.5377066119963234,5.550247153300519,18.06335960984824,19.021185261774605,0.8991224791927976,-27.434996889111943,-46.37621053451625,-39.544059410824175,-13.096454066709931,7.036156937376937,0.6927422259073985,-28.364699828777997,-55.82957942375238,-58.34103234584471,-36.00639855576781,41.5978591265564,61.69535257115528,68.63090022277967,57.00189566926825,26.57452929409886,-11.001494952621805,-39.2368993172727,-44.38975297193684,-24.545466863417428,3.4854850029473354,16.200908153086235,4.184718866435716,-19.42475014569917,-31.469072533677902,-20.55218548116697,0.5414066410357421,15.790749726267004,12.585079010075589,13.215985379910435,15.585369819379236,8.394994156650302,-14.674117379236248,-48.42535091779417,-76.35448399213156,-82.1001055644169,-67.81305148133329,-52.588409112398246,-52.74828300711711,-66.92344476917599,-79.48178303750689,-78.50180791959788,-68.70591596145613,0.0017729380463897,-7.968183435016938,2.081429492541908,17.22472566421771,18.724374603126904,1.0929474274576343,-23.955715959803243,-37.3356995663803,-26.88656496838853,-1.808942081217797,11.980064812495378,-3.677605178296119,-41.58085718652987,-74.16420362152596,-76.75411381439724,-49.55077582181437
-49.53857536878744,-57.46120976943575,-78.26992069279535,-98.23258964862312,-103.40425573263138,-92.72586570682796,-76.52854486036011,-63.882199100261886,-59.75749488639642,-67.72055137262791,-85.77351002231816,-103.58283650215358,-109.94233343078204,-101.25167871391476,-83.9571775555486,-70.23660120926635,-6.4144366960778445,-16.750652373758832,-36.20388685293526,-52.42071538941141,-57.80963946362675,-57.49881716140011,-60.09268689165485,-65.02663059524562,-68.25304054592527,-70.20393327645436,-72.56649709831173,-74.69195786273892,-72.24270197545866,-59.645894775362656,-39.49668793440775,-23.94040805711781,-17.34057443101699,-31.230639351421853,-39.03576096724784,-37.95629316164475,-29.862197814444347,-20.071432792806696,-17.62617933709368,-26.597669739774865,-41.415955726247816,-55.339689267204974,-65.92927999567091,-70.57409691886859,-65.19810597534216,-51.49287982382576,-37.7197566910861,-29.167887605588817,-14.327021496034792,-11.182012915124638,-28.41564667278656,-52.44959710533632,-63.407770496809306,-52.06069724373064,-28.61440848404181,-9.773085602405324,-5.8422499725679,-19.77523599003083,-44.48052153811207,-64.64696247894828,-70.24561809233539,-62.46633239808752,-48.63219721048863,-37.11283424683334,-10.542210207952271,-3.18318827194393,-19.35893255518909,-47.08046993619571,-64.64816364095066,-58.38535974821497,-35.13929133516392,-12.902037378137257,-6.240953798382577,-20.62164683095608,-48.18901059899669,-71.72398791794063,-80.23101832219854,-74.82459811916411,-62.2207521699084,-49.91369345423682,8.828046652884549,-3.933147636538376,-31.301231402204376,-59.20420388439395,-71.00782010092848,-65.79981119788317,-56.16371877470668,-47.55037292215157,-40.297798980604,-36.36590833091739,-34.90461131656998,-32.17274693790826,-23.764329368593472,-10.805295498446435,-1.6499767310831164,-1.9833486393288704,-64.2482038207058,-71.61613979655006,-85.24508006317228,-94.02868698128964,-90.94402375557206,-80.56902344320673,-72.0666782319547,-67.03507159647273,-62.63218535642612,-59.238220869682976,-58.81237880562332,-61.13595242852078,-62.10557925343569,-55.77589583680376,-42.061908334074765,-29.734259880628,-17.06095602033338,-6.419902377201842,-25.909688689062477,-61.3382519238749,-86.49361430096837,-82.16186193229665,-54.124035367266735,-25.44292690196223,-14.621479261087323,-26.58044305552708,-51.65049593082667,-73.26907539484102,-84.12823098479096,-86.52001695765823,-81.71384523502573,-70.3628483034523
-66.21819315587325,-68.29218724204958,-68.46150614624119,-58.069972052773565,-38.79867412873537,-26.254776955829342,-30.353803027522492,-45.52865747113823,-62.04717545034012,-71.72726846688087,-67.16952435885803,-50.99964947654111,-36.40317694558661,-27.363190133346546,-15.336338328565391,5.2465540663937205,-21.78550116909125,-31.91758382698214,-43.57916210848572,-40.390779435228765,-19.313920344102584,0.7281105688338663,1.2812463940280336,-17.9824467225638,-44.1610211465752,-59.42479011774948,-49.30030912123613,-18.51996551659401,8.616114275198397,16.217281334991444,11.058235371245637,9.842006288292312,-26.721367172042903,-30.00277104191427,-33.55825820043105,-30.911270181289574,-24.01003578721056,-17.739112953489702,-11.69571221944215,-5.7992926368906215,-4.361233547281413,-10.370715274412632,-21.092455694532863,-28.78966950363644,-25.603305847138085,-13.520015168639112,-6.829008192233963,-13.919650359380016,-31.47876694074805,-31.4394589229013,-35.243492967336294,-35.49377447993619,-27.264010281359283,-16.625913880116205,-10.038226144594304,-9.989398374479943,-19.78458092815257,-36.327897361770844,-47.907680239849256,-48.60300352853189,-41.9008797561708,-30.84622073929066,-18.45857928698756,-8.828578628088374,-41.24208855022752,-36.25966454167387,-35.98408744096836,-37.17382293092157,-33.957862468243675,-26.923063816158063,-19.383608585007508,-13.921077240330485,-16.016970442475955,-27.199146366288296,-39.20695574790567,-44.337550543307714,-41.904792726222695,-33.20454049253574,-22.35926129256169,-16.043108442655562,-14.6318374131815,-37.49058070200048,-52.94930239020643,-42.12487284830916,-10.132672879355408,18.76341662175125,23.984236749569487,-0.4818697477423583,-42.8269437785184,-75.8676466697093,-77.4161394118713,-53.30822261213295,-29.56535324990234,-22.161399281274743,-24.82675210952024,-18.81306339266701,-27.092132615676704,-34.468006253066655,-43.245398085507446,-39.31969490179631,-19.22400549899749,1.2322257128334186,5.72516870521229,-6.789111477079949,-25.960058982846583,-37.06305866215028,-28.3062733419754,-3.650802047731218,17.327423232216393,22.229983774280385,17.55415339606354,17.604337983907918,-53.182711041072345,-33.74091625692669,-23.31200795909197,-26.71098779936015,-33.50450814183574,-33.628366272780255,-24.95116911289765,-11.166993554175118,-3.688211884815058,-11.625529006807383,-29.72841521524786,-45.34399621901342,-49.769492678030645,-40.91692560042512,-25.53499206853832,-15.762848887495467
32.88069961024498,62.04495402485793,81.84022118935606,82.47647207361825,66.0331456665606,40.96899639830309,14.611812499402443,-3.5227522255238064,-2.8558740315522937,22.571391658674223,68.50594376353209,117.03441570636043,142.72466959522313,131.96697952583193,96.74034641033268,65.10659122332147,24.4532138514802,53.299353624113465,78.09379108493587,76.2836166763961,44.336216102732166,-0.7634253435675369,-38.40745559798715,-53.78772060742156,-42.2254438045641,-7.843418434843684,39.295373190930505,81.74426086404478,99.0907158781812,82.55905694017278,46.51370538166952,20.75899587451932,-25.672493410023836,-25.042209239609026,0.5955865430868279,41.18954902084278,65.50319888157357,54.27275257066406,15.224391698734252,-24.495051435059267,-35.709668523685274,-11.97516253238762,28.580585974510186,60.01582066502048,64.45516086926952,45.482045957906855,20.55158534262678,3.8514929002734943,-0.351776742319783,10.59768887735099,22.7074931244032,32.00886188309224,32.396300304738446,17.6687418778453,-9.058063040587369,-33.612463026793215,-41.04761939719346,-24.188784094085158,13.035377085411188,53.45686110942834,75.16712912980958,68.98211283138932,42.42150807930831,13.99843255363962,-13.98685650314892,-10.433905102571805,-2.020347587812834,11.20379283990582,21.77879786701257,17.81280889231414,-2.237972822884057,-25.50499097039872,-35.69464912183864,-24.019522889276747,6.316652272999875,39.46112338616526,56.660359648592205,51.97968780479741,32.76705600676797,13.182359475604706,9.800547940728311,53.41964724790676,81.28316774633618,63.54380306715947,3.5353316171214857,-63.61911049270254,-100.92131430496087,-91.2616785586949,-42.61089658163842,20.013202630885903,69.65424044232077,91.79576240002706,84.79934832051651,52.98113596794554,11.316959449778803,-16.92626536003515,31.780114715698787,58.39126556166132,82.71041552710824,86.56192344810076,66.97607676494698,37.19793295905789,12.180042633755498,1.6758289569695617,8.639399428887607,30.657153013291776,62.25942439034245,92.54345493470149,104.96309660226385,88.87281789798335,52.52902359057785,18.84682370559807,-14.977054181211283,-15.409233469422444,-6.844116560033429,15.71562331249669,41.04846614587244,48.46638047919996,31.094499625763216,2.308770694317456,-16.943735224336965,-13.868256510930191,9.412535360451075,37.78759945496226,54.43723853926895,54.38454974140066,41.51962021341267,24.09748544087157
59.79667223585351,78.22000444019008,94.80468476292044,88.57273324376632,63.05006872362506,41.88245616856276,47.86261177293439,77.49554096763447,102.13457533395258,100.94960045030342,78.80809039041826,56.6835825943846,55.3938529953637,77.02194227266854,101.90470539387472,111.08891242725286,26.8538512824446,56.83567753106354,80.1556147672806,74.15429264606934,43.98809415817853,17.462114800430196,19.516790589255912,44.93569257837915,66.13974001126772,66.91259972924686,53.22684122172184,41.60581201602214,43.96732807268918,54.75597336266996,56.95591463554815,44.17853619683786,1.1978944253066288,5.176153325835502,5.109565188263176,3.803334885286864,8.988968645654491,24.56840130171383,47.27332596906704,63.51115098375434,64.9749001687424,54.843155974181855,37.39876852384788,17.340614040396666,-1.2335190074444444,-14.550253901568988,-14.953072291792273,2.478998356836705,3.728881215398686,13.933871848884284,27.425726755840785,28.773304016805525,17.284112728569237,5.871371368337576,10.747342375442386,31.749746943492724,48.6718864746988,46.52079686145545,31.590708388354194,21.550950921570475,28.923055068270823,50.13976081658197,68.2748083031623,68.39193440773815,7.967265023653264,18.292353362832745,30.85919626552057,34.26659462445389,27.847951596793425,20.64446403623976,24.6598228575631,39.674544550761176,49.42658864899602,42.638561353753,26.763447983522003,17.933448926857295,26.671257665979844,49.562289148537566,70.38882434092898,73.4760672361059,-20.42944577593048,-8.470105710079519,1.3255778826664164,-2.3512117246806703,-15.021136912577788,-18.043744569160395,5.232527427027097,50.9174148505652,93.23282536335842,106.53727902541874,85.66793108732269,44.239645192480026,5.425372872056471,-9.580428014885072,0.4899706967864894,17.477111281399015,7.507937402834079,17.142848461644903,26.350807491720246,16.12963909840999,-11.150611304883888,-33.497355018420905,-30.16531881065648,-5.152131882248206,17.550409409422443,21.25705197812009,7.58916984142164,-9.973279352763802,-17.755092883727574,-15.635189248874466,-15.567625599296417,-23.947882862942343,14.421486308560668,17.560528518335826,27.369958381822823,36.007197184534604,39.53479715897022,39.571404192401,42.24430527073963,47.6913458608504,45.18523237137261,29.862362249485987,13.487982009921303,12.073887377012555,31.321007060670944,62.54805916714632,87.13721331589058,88.76252688345471
101.77129885462884,81.73438730214261,62.6666185435292,52.01098820886041,47.80383047077238,43.82116240044593,33.577114820833565,18.491777491704475,6.979418627913604,2.8078663051775963,5.9291108786191,12.403894984393023,12.950974121737769,4.736363075366654,-6.198034326529741,-16.485113445610054,26.310863790910812,14.595349156114708,13.36472941446524,18.77982176537754,20.965987466015108,14.31906954798902,0.3781855365642084,-13.938370315209024,-20.93273679505598,-19.24081311403572,-10.209942856877548,3.873843477987392,16.15461854827322,20.568669289749195,15.246121975976385,-0.5542624238501048,32.051442055407314,59.83043701068381,72.65510706516659,66.84667840618582,49.22631630661427,28.74133686865424,10.58817275776414,-1.6799365998255595,-6.2882522628919215,-3.832457748651064,3.352999552117507,11.209672430341994,15.478209869772211,14.028088894670368,10.118735649422565,8.77735511637898,50.98768045318235,29.87172240718617,17.494653840435006,14.770304516428055,17.19806764895826,19.202543855085104,13.493643421831644,3.4666480767176475,0.1031246656197177,5.481230387916951,15.993693697510118,25.824760643120605,27.617357985756676,22.16270786949957,16.629427418383735,13.766197498329843,58.33841941123339,38.527841553671465,26.55085830631903,24.152635817007575,27.730362109172383,31.210094884518828,26.55343443132233,17.001093915816003,13.8100536854562,19.48960934290716,29.586520424475587,36.77230147140101,34.202934363601734,25.07380890324985,18.73574068433735,18.66584066259742,23.571080341156694,16.152674486985312,8.416573915391055,12.139873313538962,27.59352712401116,45.083154590050185,46.278814650894496,26.160062913023737,2.8331217084412224,-9.318769103431045,-8.564888548947408,4.352310751063805,20.388084611218524,26.44235660655028,21.819293371754355,12.558161699521218,-35.71701564576472,-44.16589188072258,-44.75920014179459,-36.20550052342294,-22.270656334090617,-7.183698530975832,6.150687440767281,17.786740263037387,29.7828936163698,42.22001200990984,56.14037020160366,72.07453337242535,85.49007887808315,91.58666871115176,88.06031292748952,73.17625743319846,68.28554717850544,42.39581972553534,24.936110423571662,17.661137499254487,18.60293685384501,22.51250183117282,19.137564618973425,10.348055392360788,8.991957895746062,19.21602461062149,35.72607672873142,47.32251363810008,43.34685216293198,27.638299200595725,13.754478236638198,9.389020508996357
-23.45509699717686,-23.62202523455092,-21.87363801462601,-25.5603934504785,-35.13310189842849,-47.61562345874848,-54.62326088722024,-44.007015114600165,-16.473758609147414,10.154831791953724,20.012768058023344,11.754381432063878,-7.823919723028645,-26.783944243374236,-33.37779423829082,-28.288874394581576,-19.63973751286112,-27.66709616632626,-21.393423593752907,-12.377786466222569,-13.32807289446774,-28.866406143988307,-48.36155425009171,-50.79674658083457,-28.67749760248588,1.4546380778519818,18.14015175023627,14.95800873467878,-1.0234791191201076,-17.21085457992271,-22.45123167934953,-15.167824852359196,11.029641256937188,15.102683565167702,15.24890987909205,5.6343901321371,-9.36222196915747,-19.36627004803651,-17.302360698470054,-1.0309954698545845,22.163288892200136,34.59642594300165,24.1620889351921,-2.693478191031307,-30.91082191631753,-44.80990648876893,-33.671750066145776,-6.650694072304486,13.138929780125912,12.820535238494466,9.014237811520886,2.7883891995353025,-3.890778167785769,-13.424347452222946,-21.28393161133394,-16.244726731798174,3.546597250764549,27.140081354239875,39.93809825311048,31.99671157389192,5.524165819503828,-20.9890151681901,-28.27338116429793,-16.54719839392611,22.24416320919563,23.276153928218285,16.532881475261757,6.207576572767838,-2.0651677133129334,-9.869710102904286,-15.548717958732617,-12.191073256237644,1.4807102365364724,18.74843802736883,29.17759325548633,23.510064046249912,1.9878717063594704,-20.03771637723699,-25.85653766944127,-15.808698676229003,5.876858873365244,12.488419810769162,30.206844713728668,39.68919056255728,26.477561340340397,-8.074636478221443,-45.70154972813192,-58.43404559944221,-37.67982104194427,-3.511740138844715,22.75515581248633,31.091252392893686,19.945121466731543,-0.1966832330749568,-17.78540871744252,-28.918523588704737,52.26057502306434,37.231814547654814,32.59058792700884,31.97821428542396,26.452105297248814,11.445570918252429,-6.5867814944891645,-13.701181406318168,-5.373989076664536,6.215753954692596,6.539376166043692,-6.100312661169404,-23.913572288322733,-37.1793870134424,-39.41823952968539,-33.06861849770674,13.095424735105826,14.606166389626004,5.874578915691608,-4.085311371157713,-5.488185847524466,-2.4808406112837016,1.0493021174872077,5.853250446304038,11.955792169658316,19.318551254325264,23.46962629052017,15.554619436558273,-5.037955777798686,-23.49103596080285,-23.826573670123132,-8.043532314999247
-18.35588534866168,-7.177675291311563,0.2712688681842672,-1.1225553173700158,-11.384280085723468,-25.632078245083395,-35.28427062000705,-31.607250735450148,-17.043027623125298,-6.556235864125325,-8.999526603386805,-19.33391378479003,-28.608716756963016,-27.71577871109204,-15.307879717043122,-6.409432896621509,0.7907998673343197,22.204004034807344,41.161911941448885,45.8679564825923,29.197325252118446,-3.751484281758991,-34.29646898913737,-42.24062162632389,-25.949543450799712,-4.90349598896629,2.072094832839173,-8.083319627405018,-23.967208349403823,-27.325131450017373,-13.15815983925542,0.2152376607331625,14.832396949310471,17.369225112189554,1.93601201417782,-16.237219686375894,-21.835492980067624,-16.715097690727532,-13.2693042368168,-19.32714068101384,-33.64359205654219,-44.94630032434624,-40.47846842643575,-21.07566161520904,3.056825574093221,25.965564678981032,42.88004808744287,45.51178772171643,1.1738839998988748,13.207781650266496,12.67220443057127,2.5153227439984427,-7.572929277670759,-14.626041887263035,-20.359101385542573,-20.835982153229555,-14.14360716474516,-6.238775600260655,-0.7629710381723322,0.5413258936732372,-6.310066822101533,-15.06814581053716,-14.120031859837564,-6.932022482836663,-1.9048339835286023,4.913412707544637,-0.2316347346034266,-11.279555772894843,-16.82851362961597,-15.029898040420065,-11.749760002429571,-8.248661199878372,-4.067868976644893,-1.5017125796375383,0.440647317920519,2.187980393747308,-1.7805760555274346,-9.22496905245962,-9.8848099830732,-3.998099759417476,-27.685959511888296,-11.377732787060651,8.72372249429962,18.466404635208065,12.326551193406832,-4.823490697281443,-15.013044703836725,0.7013889794716199,35.69311307434088,58.92267922321919,47.360069862437015,4.769668223310951,-42.9996946443884,-61.74069315929589,-36.710362181382266,7.125198568116517,-22.644980467020805,-8.357059517873962,6.730354664740847,15.193481344052955,11.296847688598657,-3.3300723776231624,-17.07515697599358,-15.44540354227613,2.630324853631066,21.327197559083924,26.911400321197377,20.174859112716145,12.278343561909924,17.272530389458588,35.75150707440671,47.883481648061135,7.983740748374333,11.345708914118228,0.3664083008259897,-13.810162802468165,-16.328133782839785,-7.504540782572851,-1.11051640861983,-3.3113018818807705,-10.021035155594149,-15.904328597601,-14.704787052433288,-7.112342894364144,-5.601274017067196,-13.1370804944293,-18.2147789033544,-15.41181235970026
